ue_id,connected_seconds,baseline_gbit,solution_gbit,lost_gbit,baseline_mbps,solution_mbps,loss_percent,simulated_handovers,data_kind,source_lost_gbit,source_solution_gbit,source_solution_mbps,source_loss_percent
sim-001776,16213.881748071966,75.34264354623092,74.71711055080414,0.6255329954267872,4.646798633226131,4.60821854456222,0.8302509256168515,4,modeled_loss_distribution_with_target_aggregate,0.0007527813786345,75.34189076485228,4.64675220502403,0.0009991438356853
sim-001777,28059.640102827758,156.81684062475708,155.50026738982825,1.316573234928832,5.58869750467518,5.541776972904134,0.8395611272893998,7,modeled_loss_distribution_with_target_aggregate,0.0015843957426847,156.81525622901438,5.588641039384218,0.0010103479552148
sim-001778,16213.881748071966,100.76488341023092,100.55573306592838,0.2091503443025496,6.214729142342063,6.2018296807848445,0.2075627314042166,1,modeled_loss_distribution_with_target_aggregate,0.0002516965302822,100.76463171370064,6.214713618821281,0.0002497859589213
sim-001779,26801.02827763497,22.7939567694582,22.708089847254865,0.08586692220333579,0.8504881429672378,0.8472842762605644,0.37670915616717116,3,modeled_loss_distribution_with_target_aggregate,0.0001033343093776,22.793853435148822,0.8504842873573597,0.0004533408149484
sim-001780,28799.999999999996,643.6814792338108,639.1592119194802,4.522267314330659,22.350051362285104,22.193028191648622,0.7025629073114888,7,modeled_loss_distribution_with_target_aggregate,0.0054422047251287,643.6760370290857,22.349862396843257,0.0008454810182835
sim-001781,962.4678663238956,19.44547377460686,18.76553678431969,0.6799369902871706,20.203764151501503,19.497312524306757,3.4966337059633674,1,modeled_loss_distribution_with_target_aggregate,0.0008182524481922,19.44465552215867,20.202913990704637,0.004207932692598
sim-001782,28059.640102827758,35.53803836100693,35.11180471032097,0.4262336506859677,1.2665179678275893,1.2513276927875678,1.1993730389847292,10,modeled_loss_distribution_with_target_aggregate,0.0005129397770055,35.53752542122993,1.2664996874870318,0.0014433542217354
sim-001783,22284.832904884308,42.255589952235376,42.19177665784333,0.06381329439205007,1.896159155986938,1.8932956256807243,0.15101740258314453,1,modeled_loss_distribution_with_target_aggregate,7.679444582276874e-05,42.25551315778955,1.8961557099460296,0.0001817379568231
sim-001784,22284.832904884308,438.57626986490015,434.60231091832406,3.9739589465760745,19.68048276317901,19.502157039870355,0.9061044154988642,6,modeled_loss_distribution_with_target_aggregate,0.0047823573117824,438.5714875075884,19.68026816173541,0.001090427740939
sim-001785,27097.17223650384,18.065157566992976,17.975411763159197,0.08974580383377727,0.6666805454576762,0.6633685465874443,0.4967894882785451,4,modeled_loss_distribution_with_target_aggregate,0.0001080022483715,18.065049564744605,0.666676559718964,0.0005978483606969
sim-001786,962.4678663238956,11.540445335892148,11.540445335892148,0.0,11.990473385849628,11.990473385849628,0.0,0,modeled_loss_distribution_with_target_aggregate,0.0,11.540445335892148,11.990473385849628,0.0
sim-001787,26578.920308483262,83.15966684882484,82.73848293539382,0.421183913431017,3.128782730210548,3.112936190601616,0.5064761913929781,4,modeled_loss_distribution_with_target_aggregate,0.000506862802329,83.15915998602252,3.1287636601055007,0.0006095055710726
sim-001788,962.4678663238956,14.432195609243603,14.432195609243603,0.0,14.994989561954675,14.994989561954677,0.0,0,modeled_loss_distribution_with_target_aggregate,0.0,14.432195609243603,14.994989561954675,0.0
sim-001789,16213.881748071966,404.6877911315499,401.32786699982154,3.3599241317283295,24.95934023816797,24.752115084812708,0.8302509256169122,4,modeled_loss_distribution_with_target_aggregate,0.0040434131188621,404.6837477184311,24.95909085845856,0.0009991438356853
sim-001790,27097.17223650384,127.7503536760446,126.95704076566737,0.793312910377229,4.714527130766297,4.685250536756664,0.6209868603486997,5,modeled_loss_distribution_with_target_aggregate,0.000954691744046,127.74939898430056,4.71449189861234,0.0007473104508712
sim-001791,962.4678663238956,23.040281735368,22.23464747826018,0.8056342571078208,23.938754260305185,23.101703710051595,3.4966337059634616,1,modeled_loss_distribution_with_target_aggregate,0.0009695195476092,23.039312215820388,23.937746933638465,0.004207932692598
sim-001792,24431.876606683807,530.2749305871384,528.0836302649258,2.191300322212717,21.70422432643064,21.614534109117855,0.4132385288865975,3,modeled_loss_distribution_with_target_aggregate,0.0026370632558432,530.2722935238826,21.704116391076425,0.0004973011363979
sim-001793,27097.17223650384,668.0386919823753,664.7199459829706,3.31874599940475,24.653446719522638,24.530970987721584,0.4967894882789674,4,modeled_loss_distribution_with_target_aggregate,0.0039938583688381,668.0346981240065,24.653299329295567,0.0005978483606969
sim-001794,22284.832904884308,429.464865452059,427.5191653976203,1.9457000544386647,19.2716215232617,19.184311016481452,0.4530522077494283,3,modeled_loss_distribution_with_target_aggregate,0.0023415020152378,429.46252395004376,19.27151645170809,0.0005452138704695
sim-001795,23395.372750642677,502.915335343966,499.2981455866043,3.617189757361684,21.49635916060157,21.341747828013915,0.7192442749608596,5,modeled_loss_distribution_with_target_aggregate,0.0043530127303221,502.9109823312357,21.49617309762336,0.0008655557753761
sim-001796,31391.25964010282,472.99226750993415,468.3273290367529,4.66493847318128,15.067642169595487,14.919035884703952,0.9862610434922815,11,modeled_loss_distribution_with_target_aggregate,0.0056138986124794,472.9866536113217,15.067463333235406,0.0011868901455902
sim-001797,16213.881748071966,352.6269584606813,351.16311416738404,1.4638442932972648,21.74845998877555,21.658176593593435,0.41512546280845025,2,modeled_loss_distribution_with_target_aggregate,0.0017616252592123,352.62519683542206,21.74835133957688,0.0004995719178426
sim-001798,962.4678663238956,3.110744526299899,3.0019731846869426,0.10877134161295637,3.232050269045608,3.119037309944538,3.496633705961555,1,modeled_loss_distribution_with_target_aggregate,0.0001308980359053,3.110613628263994,3.231914266545696,0.004207932692598
sim-001799,16213.881748071966,302.7217730040025,301.4650978427977,1.256675161204788,18.670530457026427,18.5930243310579,0.4151254628084424,2,modeled_loss_distribution_with_target_aggregate,0.0015123129671234,302.7202606910354,18.67043718429935,0.0004995719178426
sim-001800,16213.881748071966,257.8611632246159,257.32593955099617,0.5352236736197074,15.903727881528358,15.870717669542364,0.2075627314042202,1,modeled_loss_distribution_with_target_aggregate,0.0006441009792463,257.86051912363666,15.903688156249164,0.0002497859589213
sim-001801,962.4678663238956,1.89244168858066,1.89244168858066,0.0,1.9662388270776865,1.9662388270776867,0.0,0,modeled_loss_distribution_with_target_aggregate,0.0,1.89244168858066,1.9662388270776865,0.0
sim-001802,962.4678663238956,7.3570698156989,7.3570698156989,0.0,7.643964098041953,7.643964098041953,0.0,0,modeled_loss_distribution_with_target_aggregate,0.0,7.3570698156989,7.643964098041953,0.0
sim-001803,22284.832904884308,129.13206288225663,127.76697967138897,1.3650832108676694,5.794616609126737,5.733360452677456,1.057121818081974,7,modeled_loss_distribution_with_target_aggregate,0.0016427738088007,129.13042010844782,5.794542892001918,0.0012721656977621
sim-001804,962.4678663238956,10.035458547783154,10.035458547783154,0.0,10.426798544571836,10.426798544571835,0.0,0,modeled_loss_distribution_with_target_aggregate,0.0,10.035458547783154,10.426798544571836,0.0
sim-001805,22284.832904884308,119.43905771599638,119.0783101907315,0.360747525264883,5.35965686733142,5.343468838154598,0.3020348051662236,2,modeled_loss_distribution_with_target_aggregate,0.0004341322062837,119.4386235837901,5.359637386269654,0.0003634759136463
sim-001806,16213.881748071966,117.28029697708811,116.55000641367424,0.7302905634138708,7.233326281723636,7.188285212918461,0.6226881942126565,3,modeled_loss_distribution_with_target_aggregate,0.00087884914329,117.27941812794484,7.233272078223393,0.000749357876764
sim-001807,22580.976863753203,175.06440448674138,173.49894168016644,1.5654628065749412,7.75273831344973,7.68341169325874,0.8942210789021378,6,modeled_loss_distribution_with_target_aggregate,0.0018839154102982,175.06252057133108,7.752654884135681,0.0010761270492545
sim-001808,14362.982005141375,329.61952766264045,328.07486129589853,1.5446663667419067,22.94924045331601,22.84169549042537,0.4686210121394399,2,modeled_loss_distribution_with_target_aggregate,0.0018588884768468,329.6176687741636,22.94911103113361,0.0005639497423069
sim-001809,25246.272493573248,603.7316113330603,598.9028662444872,4.82874508857313,23.913693060500226,23.722427395844097,0.7998165075224558,6,modeled_loss_distribution_with_target_aggregate,0.0058110274141024,603.7258003056462,23.91346288682149,0.0009625183285121
sim-001810,20433.93316195372,41.438372658210014,41.37012510251289,0.0682475556971267,2.027919555661698,2.024579642823762,0.16469651513596564,1,modeled_loss_distribution_with_target_aggregate,8.213074200996466e-05,41.438290527468006,2.027915536330649,0.0001981997282745
sim-001811,28059.640102827758,199.164087137208,196.53649473629764,2.6275924009103604,7.0978845917962055,7.004241466250714,1.3193103428833335,11,modeled_loss_distribution_with_target_aggregate,0.0031621075858633,199.16092502962212,7.097771899417605,0.001587689643909
sim-001812,20433.93316195372,461.5573561993997,459.2768495563574,2.280506643042304,22.58778829025344,22.47618438977243,0.4940895454078932,3,modeled_loss_distribution_with_target_aggregate,0.0027444162774551,461.5546117831223,22.5876539834484,0.0005945991848236
sim-001813,25246.272493573248,67.96926786718639,67.96926786718639,0.0,2.692249633465249,2.6922496334652495,0.0,0,modeled_loss_distribution_with_target_aggregate,0.0,67.96926786718639,2.692249633465249,0.0
sim-001814,20433.93316195372,236.21924144282048,234.66306200787275,1.5561794349477314,11.560145546655749,11.483988919215799,0.6587860605438537,4,modeled_loss_distribution_with_target_aggregate,0.0018727435786874,236.21736869924175,11.5600538979475,0.0007927989130981
sim-001815,25246.272493573248,223.72333150561147,222.53041408123747,1.1929174243739942,8.861638151238486,8.814386921391478,0.5332110050149478,4,modeled_loss_distribution_with_target_aggregate,0.0014355853805996,223.72189592023088,8.861581287977545,0.0006416788856747
sim-001816,14362.982005141375,316.7947674555908,315.31020060993563,1.4845668456551238,22.056336723264767,21.952976094871325,0.4686210121394239,2,modeled_loss_distribution_with_target_aggregate,0.0017865632747076,316.79298089231605,22.056212336610653,0.0005639497423069
sim-001817,21544.473007712084,284.2333291062559,282.0133672667636,2.2199618394922487,13.19286524226011,13.089824344545992,0.7810350202323926,5,modeled_loss_distribution_with_target_aggregate,0.0026715552117419,284.23065755104415,13.192741240377549,0.0009399162371782
sim-001818,26208.740359897165,199.55773812256476,198.53275009157412,1.0249880309906287,7.614167464069141,7.575058830196794,0.5136298099155141,4,modeled_loss_distribution_with_target_aggregate,0.0012334951292642,199.55650462743543,7.614120399803085,0.0006181144068223
sim-001819,14362.982005141375,191.67943565395277,191.23031059824044,0.44912505571233685,13.345378806806211,13.31410918218707,0.2343105060697079,1,modeled_loss_distribution_with_target_aggregate,0.0005404878417129,191.67889516611103,13.345341176191518,0.0002819748711534
sim-001820,20730.07712082261,67.47499216037227,67.25590935218167,0.21908280819058568,3.2549320374981177,3.2443636827875353,0.3246874155537167,2,modeled_loss_distribution_with_target_aggregate,0.0002636494950555,67.47472851087721,3.2549193192871093,0.0003907366071698
sim-001821,32501.799485861186,598.503312370998,593.5455521674126,4.95776020358535,18.414466947633368,18.261928925677317,0.828359693440118,8,modeled_loss_distribution_with_target_aggregate,0.0059662872914448,598.4973460837065,18.414283379726797,0.0009968678816177
sim-001822,13770.694087403594,197.87902779408816,195.94465441392785,1.9343733801603116,14.369575457717351,14.229105168574142,0.9775535091941173,4,modeled_loss_distribution_with_target_aggregate,0.0023278712243108,197.87669992286385,14.369406412409289,0.0011764112904037
sim-001823,19841.64524421593,283.60844434778875,282.1653354303898,1.4431089173989602,14.29359515589887,14.220863842560851,0.5088384870618582,3,modeled_loss_distribution_with_target_aggregate,0.0017366718115615,283.6067076759772,14.2935076292956,0.0006123484142213
sim-001824,21988.688946015434,296.97029976703067,296.0612659166697,0.9090338503609866,13.505593739405032,13.464252763933835,0.30610261399005617,2,modeled_loss_distribution_with_target_aggregate,0.0010939530929672,296.9692058139377,13.505543988685666,0.0003683712121466
sim-001825,19841.64524421593,255.65887899517463,254.79161848056242,0.8672605146122023,12.88496371386854,12.841254610921798,0.3392256580412258,2,modeled_loss_distribution_with_target_aggregate,0.0010436820608953,255.6578353131137,12.88491111328789,0.0004082322761475
sim-001826,19841.64524421593,18.299820618967857,18.144626401680235,0.15519421728762267,0.9222935091182756,0.9144718685548318,0.8480641451029476,5,modeled_loss_distribution_with_target_aggregate,0.0001867644356093,18.29963385453225,0.9222840963688128,0.0010205806903689
sim-001827,21988.688946015434,36.55738581806948,36.39106978450382,0.16631603356565386,1.6625541389858096,1.654990430482134,0.4549450947979099,3,modeled_loss_distribution_with_target_aggregate,0.0002001486955155,36.557185669373965,1.6625450366379615,0.0005474918160494
sim-001828,20137.78920308483,262.28608157150154,261.40942432190127,0.8766572496002922,13.024571810063588,12.981038866066637,0.33423704542297933,2,modeled_loss_distribution_with_target_aggregate,0.0010549903166879,262.28502658118487,13.024519421476834,0.0004022288603218
sim-001829,20952.1850899743,507.53687264743655,505.90643328581547,1.6304393616210953,24.22357718146996,24.14576002995953,0.32124549948781544,2,modeled_loss_distribution_with_target_aggregate,0.0019621097518344,507.5349105376847,24.2234835344473,0.0003865945229948
sim-001830,19841.64524421593,208.2461348952741,207.89292273455217,0.35321216072192907,10.495406622390863,10.477605066301413,0.16961282902059988,1,modeled_loss_distribution_with_target_aggregate,0.0004250639682361,208.24570983130587,10.49538519957219,0.0002041161380737
sim-001831,24357.8406169666,294.0479903070868,292.82917734510914,1.2188129619776609,12.072005681089234,12.021967872683149,0.414494573047346,3,modeled_loss_distribution_with_target_aggregate,0.0014667486903535,294.0465235583965,12.07194546439296,0.000498812690004
sim-001832,19841.64524421593,487.3216471995997,487.3216471995997,0.0,24.560546325746824,24.56054632574683,0.0,0,modeled_loss_distribution_with_target_aggregate,0.0,487.3216471995997,24.560546325746824,0.0
